epoch_index,wsmi_scalar,subject_id,band
81,6.686583583988367e-05,patient11_window16s_stride1s-epo,delta
82,0.0004297980350350187,patient11_window16s_stride1s-epo,delta
83,0.0014737220841569833,patient11_window16s_stride1s-epo,delta
84,0.0004508683389909758,patient11_window16s_stride1s-epo,delta
85,0.0007720361279636206,patient11_window16s_stride1s-epo,delta
86,-0.0005628137114134251,patient11_window16s_stride1s-epo,delta
87,6.277060859058001e-05,patient11_window16s_stride1s-epo,delta
88,-0.0002942502685185057,patient11_window16s_stride1s-epo,delta
89,0.0004603809924090244,patient11_window16s_stride1s-epo,delta
90,0.0006196115849822447,patient11_window16s_stride1s-epo,delta
91,0.0003913295833145749,patient11_window16s_stride1s-epo,delta
92,-0.0007980830240181443,patient11_window16s_stride1s-epo,delta
93,-0.003030460834789058,patient11_window16s_stride1s-epo,delta
94,-0.003611810440589971,patient11_window16s_stride1s-epo,delta
95,-0.002442650495908931,patient11_window16s_stride1s-epo,delta
96,-0.0012988595495468662,patient11_window16s_stride1s-epo,delta
97,-0.0021532202099293655,patient11_window16s_stride1s-epo,delta
98,-0.003606111975500142,patient11_window16s_stride1s-epo,delta
99,-0.0033191941462135145,patient11_window16s_stride1s-epo,delta
100,-0.002212427979175762,patient11_window16s_stride1s-epo,delta
101,-0.002597040166097844,patient11_window16s_stride1s-epo,delta
102,-0.0012787455611964315,patient11_window16s_stride1s-epo,delta
103,0.00013027785443922536,patient11_window16s_stride1s-epo,delta
104,0.0012258818322168088,patient11_window16s_stride1s-epo,delta
105,0.0013383333312546335,patient11_window16s_stride1s-epo,delta
106,0.00046260350520153215,patient11_window16s_stride1s-epo,delta
107,0.00019592173975341865,patient11_window16s_stride1s-epo,delta
108,0.0017269829372534597,patient11_window16s_stride1s-epo,delta
109,0.0014302396996373236,patient11_window16s_stride1s-epo,delta
110,0.0016221931469707419,patient11_window16s_stride1s-epo,delta
111,0.001201379868542319,patient11_window16s_stride1s-epo,delta
112,0.0012163778066455677,patient11_window16s_stride1s-epo,delta
113,0.0010930825015298506,patient11_window16s_stride1s-epo,delta
114,0.0021625846288135333,patient11_window16s_stride1s-epo,delta
115,0.0015737433400400914,patient11_window16s_stride1s-epo,delta
116,0.0011033305301379657,patient11_window16s_stride1s-epo,delta
117,0.0003204852012924175,patient11_window16s_stride1s-epo,delta
118,0.0014860241135239885,patient11_window16s_stride1s-epo,delta
119,0.0012804562794268698,patient11_window16s_stride1s-epo,delta
120,0.0004900987958308459,patient11_window16s_stride1s-epo,delta
121,0.0005305540147873205,patient11_window16s_stride1s-epo,delta
122,0.001111441119496005,patient11_window16s_stride1s-epo,delta
123,0.0011016295113094666,patient11_window16s_stride1s-epo,delta
124,-0.0005322656041011358,patient11_window16s_stride1s-epo,delta
125,-2.2975664869664833e-05,patient11_window16s_stride1s-epo,delta
126,0.0005194348088143927,patient11_window16s_stride1s-epo,delta
127,-4.28834049617553e-05,patient11_window16s_stride1s-epo,delta
128,0.0007054113181287539,patient11_window16s_stride1s-epo,delta
129,0.001460717170336802,patient11_window16s_stride1s-epo,delta
130,-0.000813156419212609,patient11_window16s_stride1s-epo,delta
131,-0.0005784553594844834,patient11_window16s_stride1s-epo,delta
132,-0.0006835173073433663,patient11_window16s_stride1s-epo,delta
133,-0.0005520223825317547,patient11_window16s_stride1s-epo,delta
134,-0.0003261534288188091,patient11_window16s_stride1s-epo,delta
135,-0.0009067180442844028,patient11_window16s_stride1s-epo,delta
136,-0.001898301591955325,patient11_window16s_stride1s-epo,delta
137,-0.0014811606230289629,patient11_window16s_stride1s-epo,delta
138,-0.003006808323861342,patient11_window16s_stride1s-epo,delta
139,-0.001311417461555012,patient11_window16s_stride1s-epo,delta
140,-0.00105412438108416,patient11_window16s_stride1s-epo,delta
141,-0.001928672236414948,patient11_window16s_stride1s-epo,delta
142,-0.0016843856614154197,patient11_window16s_stride1s-epo,delta
143,-0.002060112291330778,patient11_window16s_stride1s-epo,delta
144,-0.0015893195288195303,patient11_window16s_stride1s-epo,delta
145,-0.0015359071037709233,patient11_window16s_stride1s-epo,delta
146,-0.0006074519907713684,patient11_window16s_stride1s-epo,delta
147,-0.0002546069923166985,patient11_window16s_stride1s-epo,delta
148,-0.00014723593419131644,patient11_window16s_stride1s-epo,delta
149,-0.0003162697258829276,patient11_window16s_stride1s-epo,delta
150,-0.00019889430422730567,patient11_window16s_stride1s-epo,delta
151,-0.0003383303762209893,patient11_window16s_stride1s-epo,delta
152,-0.0007911196220853382,patient11_window16s_stride1s-epo,delta
153,-0.000897676779998861,patient11_window16s_stride1s-epo,delta
154,-0.0009312508964616077,patient11_window16s_stride1s-epo,delta
155,0.00016889806311893763,patient11_window16s_stride1s-epo,delta
156,0.0007807134752768311,patient11_window16s_stride1s-epo,delta
157,0.0005505760486883461,patient11_window16s_stride1s-epo,delta
158,-0.0001320025026316008,patient11_window16s_stride1s-epo,delta
159,0.00038078727638821846,patient11_window16s_stride1s-epo,delta
160,0.0004036689993998183,patient11_window16s_stride1s-epo,delta
161,0.0005746103824193457,patient11_window16s_stride1s-epo,delta
162,0.0015393915106433358,patient11_window16s_stride1s-epo,delta
163,0.0014525490713641002,patient11_window16s_stride1s-epo,delta
164,0.001568692429520019,patient11_window16s_stride1s-epo,delta
165,0.0029075860709636987,patient11_window16s_stride1s-epo,delta
166,0.002317290186672393,patient11_window16s_stride1s-epo,delta
167,0.0014077365431628154,patient11_window16s_stride1s-epo,delta
168,0.0009417645303860014,patient11_window16s_stride1s-epo,delta
169,0.0002547313753254794,patient11_window16s_stride1s-epo,delta
170,0.0005744028468596018,patient11_window16s_stride1s-epo,delta
171,0.0007110948528158703,patient11_window16s_stride1s-epo,delta
172,0.00035599897121915133,patient11_window16s_stride1s-epo,delta
173,0.0006302632334928169,patient11_window16s_stride1s-epo,delta
174,0.0030285813606315336,patient11_window16s_stride1s-epo,delta
175,0.003146479657272708,patient11_window16s_stride1s-epo,delta
176,0.0031725010942125955,patient11_window16s_stride1s-epo,delta
177,0.0033066980299428085,patient11_window16s_stride1s-epo,delta
178,0.0017702073229652602,patient11_window16s_stride1s-epo,delta
179,0.0020668891690472616,patient11_window16s_stride1s-epo,delta
180,0.001819845365570571,patient11_window16s_stride1s-epo,delta
181,0.0013328288355706453,patient11_window16s_stride1s-epo,delta
182,0.0012100180930854118,patient11_window16s_stride1s-epo,delta
183,0.0012922270666036529,patient11_window16s_stride1s-epo,delta
184,0.0007470516402228246,patient11_window16s_stride1s-epo,delta
185,-5.20526356574641e-06,patient11_window16s_stride1s-epo,delta
186,0.0007072201141903565,patient11_window16s_stride1s-epo,delta
187,-0.00034184453614817957,patient11_window16s_stride1s-epo,delta
188,3.429665511400066e-05,patient11_window16s_stride1s-epo,delta
189,-0.00026604680975301007,patient11_window16s_stride1s-epo,delta
190,5.43964047036503e-05,patient11_window16s_stride1s-epo,delta
191,-0.00048574525465413463,patient11_window16s_stride1s-epo,delta
192,-0.00021009442304387415,patient11_window16s_stride1s-epo,delta
193,7.103674565584542e-05,patient11_window16s_stride1s-epo,delta
194,-0.0003415256902501052,patient11_window16s_stride1s-epo,delta
195,-0.00027908657660254024,patient11_window16s_stride1s-epo,delta
196,-0.0010783123344633965,patient11_window16s_stride1s-epo,delta
197,-0.0008957028647775688,patient11_window16s_stride1s-epo,delta
198,-0.0008141262053391836,patient11_window16s_stride1s-epo,delta
199,-0.002000598225088851,patient11_window16s_stride1s-epo,delta
200,-0.0013103603363783937,patient11_window16s_stride1s-epo,delta
201,0.0001862587204492137,patient11_window16s_stride1s-epo,delta
202,0.0012316138073764187,patient11_window16s_stride1s-epo,delta
203,0.0011302889291223087,patient11_window16s_stride1s-epo,delta
204,0.0015444599354366383,patient11_window16s_stride1s-epo,delta
205,0.001368825700487973,patient11_window16s_stride1s-epo,delta
206,0.0016687200570533634,patient11_window16s_stride1s-epo,delta
207,0.0004929008965751931,patient11_window16s_stride1s-epo,delta
208,0.000891531094344835,patient11_window16s_stride1s-epo,delta
209,0.0011753889558005445,patient11_window16s_stride1s-epo,delta
210,0.00112599133381662,patient11_window16s_stride1s-epo,delta
211,0.0004108887765649379,patient11_window16s_stride1s-epo,delta
212,0.0025274322488961446,patient11_window16s_stride1s-epo,delta
213,0.002737264337164877,patient11_window16s_stride1s-epo,delta
214,0.001761255090752735,patient11_window16s_stride1s-epo,delta
215,0.003019380634423138,patient11_window16s_stride1s-epo,delta
216,0.004103856897581058,patient11_window16s_stride1s-epo,delta
217,0.002577592274621222,patient11_window16s_stride1s-epo,delta
218,0.0033430864042676557,patient11_window16s_stride1s-epo,delta
219,0.0029277303535933824,patient11_window16s_stride1s-epo,delta
220,0.0024763379707813736,patient11_window16s_stride1s-epo,delta
221,0.0017214919097881343,patient11_window16s_stride1s-epo,delta
222,0.002295948477856861,patient11_window16s_stride1s-epo,delta
223,0.0019576602033894537,patient11_window16s_stride1s-epo,delta
224,0.0024148370559634214,patient11_window16s_stride1s-epo,delta
225,0.002374747873713689,patient11_window16s_stride1s-epo,delta
226,0.002107171579912821,patient11_window16s_stride1s-epo,delta
227,0.0018553451748384653,patient11_window16s_stride1s-epo,delta
228,0.002558096165317079,patient11_window16s_stride1s-epo,delta
229,0.0027521136811487087,patient11_window16s_stride1s-epo,delta
230,0.0024338553704637933,patient11_window16s_stride1s-epo,delta
231,0.0021206005315951453,patient11_window16s_stride1s-epo,delta
232,0.0016021822409768279,patient11_window16s_stride1s-epo,delta
233,0.0008977593724042941,patient11_window16s_stride1s-epo,delta
234,0.001735121672290396,patient11_window16s_stride1s-epo,delta
235,0.0014990275781011113,patient11_window16s_stride1s-epo,delta
236,0.0024509034963516186,patient11_window16s_stride1s-epo,delta
237,0.0019613616223612897,patient11_window16s_stride1s-epo,delta
238,0.001202024799446588,patient11_window16s_stride1s-epo,delta
239,0.001570139008469227,patient11_window16s_stride1s-epo,delta
240,0.0020418941221462283,patient11_window16s_stride1s-epo,delta
241,0.0014153575266594427,patient11_window16s_stride1s-epo,delta
242,-0.00016446176400422875,patient11_window16s_stride1s-epo,delta
243,-0.00012999540462251807,patient11_window16s_stride1s-epo,delta
244,0.00011485802119862391,patient11_window16s_stride1s-epo,delta
245,0.00047198503791180256,patient11_window16s_stride1s-epo,delta
246,0.0002936741569836808,patient11_window16s_stride1s-epo,delta
247,-0.0006777621318597399,patient11_window16s_stride1s-epo,delta
248,-0.00034347817726038544,patient11_window16s_stride1s-epo,delta
249,-0.001631166465773987,patient11_window16s_stride1s-epo,delta
250,-0.0009425424507090094,patient11_window16s_stride1s-epo,delta
251,-0.0008809370227509375,patient11_window16s_stride1s-epo,delta
252,-0.0006396581509612041,patient11_window16s_stride1s-epo,delta
253,0.000620681463070371,patient11_window16s_stride1s-epo,delta
254,0.0012043900180607773,patient11_window16s_stride1s-epo,delta
255,0.0023590432919679705,patient11_window16s_stride1s-epo,delta
256,0.002593553717247745,patient11_window16s_stride1s-epo,delta
257,0.0032063839036746877,patient11_window16s_stride1s-epo,delta
258,0.003173259619699075,patient11_window16s_stride1s-epo,delta
259,0.002764334676206348,patient11_window16s_stride1s-epo,delta
260,0.004287485431208003,patient11_window16s_stride1s-epo,delta
261,0.0020973613582999937,patient11_window16s_stride1s-epo,delta
262,0.0012827877193235318,patient11_window16s_stride1s-epo,delta
263,0.0012517065465759488,patient11_window16s_stride1s-epo,delta
264,0.0020406721148321784,patient11_window16s_stride1s-epo,delta
265,0.0022672583679391434,patient11_window16s_stride1s-epo,delta
266,0.002357243415171994,patient11_window16s_stride1s-epo,delta
267,0.0026816925234796167,patient11_window16s_stride1s-epo,delta
268,0.0031824916790190506,patient11_window16s_stride1s-epo,delta
269,0.00306764689463809,patient11_window16s_stride1s-epo,delta
270,0.00415903621961699,patient11_window16s_stride1s-epo,delta
271,0.0035313189262680365,patient11_window16s_stride1s-epo,delta
272,0.002595659922735414,patient11_window16s_stride1s-epo,delta
273,0.0026100351029989858,patient11_window16s_stride1s-epo,delta
274,0.0026973192784361306,patient11_window16s_stride1s-epo,delta
275,0.002751252859225033,patient11_window16s_stride1s-epo,delta
276,0.0030460242866213114,patient11_window16s_stride1s-epo,delta
277,0.0037744141464094647,patient11_window16s_stride1s-epo,delta
278,0.005239359511210026,patient11_window16s_stride1s-epo,delta
279,0.0032660295561773,patient11_window16s_stride1s-epo,delta
280,0.0019559054872100275,patient11_window16s_stride1s-epo,delta
281,0.0030100507022025745,patient11_window16s_stride1s-epo,delta
282,0.0039099823704721644,patient11_window16s_stride1s-epo,delta
283,0.002693947669251033,patient11_window16s_stride1s-epo,delta
284,-0.00024271944605683442,patient11_window16s_stride1s-epo,delta
285,-0.0019246062143530199,patient11_window16s_stride1s-epo,delta
286,-0.0023539448889278703,patient11_window16s_stride1s-epo,delta
287,-0.002647740496996505,patient11_window16s_stride1s-epo,delta
288,-0.0015908468038919785,patient11_window16s_stride1s-epo,delta
289,-0.002247974298005051,patient11_window16s_stride1s-epo,delta
290,-0.0015453468056550674,patient11_window16s_stride1s-epo,delta
291,-0.0012639709016521261,patient11_window16s_stride1s-epo,delta
292,-0.00058302997850751,patient11_window16s_stride1s-epo,delta
293,-0.0007936681268053881,patient11_window16s_stride1s-epo,delta
294,-0.0003418879104498737,patient11_window16s_stride1s-epo,delta
295,0.0007874338728408725,patient11_window16s_stride1s-epo,delta
296,0.0012523124557316195,patient11_window16s_stride1s-epo,delta
297,0.0004145558069256942,patient11_window16s_stride1s-epo,delta
298,0.0006723004037250527,patient11_window16s_stride1s-epo,delta
299,0.0002975413899238973,patient11_window16s_stride1s-epo,delta
300,0.0020379494048964643,patient11_window16s_stride1s-epo,delta
301,0.002298933473207436,patient11_window16s_stride1s-epo,delta
302,0.0024150659961271626,patient11_window16s_stride1s-epo,delta
303,0.0032288596475258243,patient11_window16s_stride1s-epo,delta
304,0.002655699501045143,patient11_window16s_stride1s-epo,delta
305,0.0040180387540057405,patient11_window16s_stride1s-epo,delta
306,0.004794872152432052,patient11_window16s_stride1s-epo,delta
307,0.004227488584695484,patient11_window16s_stride1s-epo,delta
308,0.0028451298584310403,patient11_window16s_stride1s-epo,delta
309,0.0020392445968039096,patient11_window16s_stride1s-epo,delta
310,0.00101684047578604,patient11_window16s_stride1s-epo,delta
311,0.0009228118164347174,patient11_window16s_stride1s-epo,delta
312,0.0015760479848445205,patient11_window16s_stride1s-epo,delta
313,0.0023147738691376364,patient11_window16s_stride1s-epo,delta
314,0.002180435385069958,patient11_window16s_stride1s-epo,delta
315,0.003205811605935663,patient11_window16s_stride1s-epo,delta
316,0.00351311364182692,patient11_window16s_stride1s-epo,delta
317,0.0039044565986963713,patient11_window16s_stride1s-epo,delta
318,0.003178123223435471,patient11_window16s_stride1s-epo,delta
319,0.0020048960616158937,patient11_window16s_stride1s-epo,delta
320,0.0017409256218300694,patient11_window16s_stride1s-epo,delta
321,0.0005594436652072395,patient11_window16s_stride1s-epo,delta
322,0.0014270858825625274,patient11_window16s_stride1s-epo,delta
323,0.0013668372430658343,patient11_window16s_stride1s-epo,delta
324,0.0028847357604833003,patient11_window16s_stride1s-epo,delta
325,0.0026397784619575366,patient11_window16s_stride1s-epo,delta
326,0.003883233170178886,patient11_window16s_stride1s-epo,delta
327,0.00383821094844449,patient11_window16s_stride1s-epo,delta
328,0.0025573801137956467,patient11_window16s_stride1s-epo,delta
329,0.002019368944814271,patient11_window16s_stride1s-epo,delta
330,0.00048256443844122305,patient11_window16s_stride1s-epo,delta
331,0.0010561060015793424,patient11_window16s_stride1s-epo,delta
332,-0.0010052014019487836,patient11_window16s_stride1s-epo,delta
333,-0.0001973491666375726,patient11_window16s_stride1s-epo,delta
334,-0.00035173756192472975,patient11_window16s_stride1s-epo,delta
335,-0.001115159522589715,patient11_window16s_stride1s-epo,delta
336,-0.0014787971882257737,patient11_window16s_stride1s-epo,delta
337,-1.7045763938305803e-05,patient11_window16s_stride1s-epo,delta
338,0.0002202672244097923,patient11_window16s_stride1s-epo,delta
339,0.00340925988310205,patient11_window16s_stride1s-epo,delta
340,0.00203121025318019,patient11_window16s_stride1s-epo,delta
341,0.00152426128636945,patient11_window16s_stride1s-epo,delta
342,0.0002341224828593179,patient11_window16s_stride1s-epo,delta
343,-0.0008665216624728203,patient11_window16s_stride1s-epo,delta
344,-0.0014120643276310425,patient11_window16s_stride1s-epo,delta
345,-0.0011551492301236411,patient11_window16s_stride1s-epo,delta
346,-0.0010653039241648203,patient11_window16s_stride1s-epo,delta
347,0.0007738306402506457,patient11_window16s_stride1s-epo,delta
348,0.0016151880522769625,patient11_window16s_stride1s-epo,delta
349,-0.0005711752686812436,patient11_window16s_stride1s-epo,delta
350,2.4385805426663194e-05,patient11_window16s_stride1s-epo,delta
351,0.00044322837235295136,patient11_window16s_stride1s-epo,delta
352,0.0005035311249701655,patient11_window16s_stride1s-epo,delta
353,0.000547511687029005,patient11_window16s_stride1s-epo,delta
354,-0.0004031855842851427,patient11_window16s_stride1s-epo,delta
355,-0.0012345753140816833,patient11_window16s_stride1s-epo,delta
356,-0.0012389740432175722,patient11_window16s_stride1s-epo,delta
357,-0.0011332129145473911,patient11_window16s_stride1s-epo,delta
358,0.0003875336582832852,patient11_window16s_stride1s-epo,delta
359,0.002033787946524053,patient11_window16s_stride1s-epo,delta
360,0.0022786790696653738,patient11_window16s_stride1s-epo,delta
361,0.002277541534235821,patient11_window16s_stride1s-epo,delta
362,0.003679905554805996,patient11_window16s_stride1s-epo,delta
363,0.0023719430292731473,patient11_window16s_stride1s-epo,delta
364,0.0011609922150266105,patient11_window16s_stride1s-epo,delta
365,0.0016305589299719424,patient11_window16s_stride1s-epo,delta
366,0.0022647680567383353,patient11_window16s_stride1s-epo,delta
367,0.0022649176004268692,patient11_window16s_stride1s-epo,delta
368,0.001112401022741597,patient11_window16s_stride1s-epo,delta
369,0.0009484415267667026,patient11_window16s_stride1s-epo,delta
370,0.0015874562273307982,patient11_window16s_stride1s-epo,delta
371,0.00042774117553373396,patient11_window16s_stride1s-epo,delta
372,0.0010170179719428333,patient11_window16s_stride1s-epo,delta
373,0.0009698676372239858,patient11_window16s_stride1s-epo,delta
374,-0.0006805709933123335,patient11_window16s_stride1s-epo,delta
375,-0.0024505504107020003,patient11_window16s_stride1s-epo,delta
376,-0.0009909063048429202,patient11_window16s_stride1s-epo,delta
377,-3.294996808627166e-05,patient11_window16s_stride1s-epo,delta
378,-0.0010041533874056586,patient11_window16s_stride1s-epo,delta
379,-0.0016326636047329832,patient11_window16s_stride1s-epo,delta
380,-0.0007206889691562862,patient11_window16s_stride1s-epo,delta
381,0.0004014695873228807,patient11_window16s_stride1s-epo,delta
382,0.0011231357797019668,patient11_window16s_stride1s-epo,delta
383,0.0005594491337847848,patient11_window16s_stride1s-epo,delta
384,0.000805335591974966,patient11_window16s_stride1s-epo,delta
385,0.0018560695054014394,patient11_window16s_stride1s-epo,delta
386,0.0006673487509933965,patient11_window16s_stride1s-epo,delta
387,0.0013358396719501961,patient11_window16s_stride1s-epo,delta
388,0.0006104306741849976,patient11_window16s_stride1s-epo,delta
389,0.001203523082360092,patient11_window16s_stride1s-epo,delta
390,0.0005257095958960277,patient11_window16s_stride1s-epo,delta
391,0.0015667039360937115,patient11_window16s_stride1s-epo,delta
392,0.0017457561249303757,patient11_window16s_stride1s-epo,delta
393,0.000285595853527108,patient11_window16s_stride1s-epo,delta
394,0.00040492633686669855,patient11_window16s_stride1s-epo,delta
395,0.00042685475893510254,patient11_window16s_stride1s-epo,delta
396,0.000382560703194343,patient11_window16s_stride1s-epo,delta
397,0.00028357132565382805,patient11_window16s_stride1s-epo,delta
398,0.0006380777592747954,patient11_window16s_stride1s-epo,delta
399,-5.3906659154815455e-05,patient11_window16s_stride1s-epo,delta
400,0.00017004728913281355,patient11_window16s_stride1s-epo,delta
401,-0.00012266878505807718,patient11_window16s_stride1s-epo,delta
402,0.0006091078299621111,patient11_window16s_stride1s-epo,delta
403,-0.00013102629407576877,patient11_window16s_stride1s-epo,delta
404,0.0006316472171761324,patient11_window16s_stride1s-epo,delta
405,0.0005673511764564464,patient11_window16s_stride1s-epo,delta
406,0.0010390076079568023,patient11_window16s_stride1s-epo,delta
407,0.0008334176491779357,patient11_window16s_stride1s-epo,delta
408,0.00011033077193024132,patient11_window16s_stride1s-epo,delta
409,0.0006797828398964105,patient11_window16s_stride1s-epo,delta
410,0.0017166667764221839,patient11_window16s_stride1s-epo,delta
411,-0.00011843115643209183,patient11_window16s_stride1s-epo,delta
412,0.00028317156242618763,patient11_window16s_stride1s-epo,delta
413,-8.717741983550438e-05,patient11_window16s_stride1s-epo,delta
414,0.00048657849017225314,patient11_window16s_stride1s-epo,delta
415,0.0010614281020643517,patient11_window16s_stride1s-epo,delta
416,-0.00010612073896289248,patient11_window16s_stride1s-epo,delta
417,0.00020288686901658026,patient11_window16s_stride1s-epo,delta
418,0.0005406020074123922,patient11_window16s_stride1s-epo,delta
419,-0.00023410588520034732,patient11_window16s_stride1s-epo,delta
420,-0.0006308348657872797,patient11_window16s_stride1s-epo,delta
421,0.00031865453224031023,patient11_window16s_stride1s-epo,delta
422,-0.0005460666795021206,patient11_window16s_stride1s-epo,delta
423,-0.00046421573099957367,patient11_window16s_stride1s-epo,delta
424,-0.00011173389055550934,patient11_window16s_stride1s-epo,delta
425,-0.00028309206982666906,patient11_window16s_stride1s-epo,delta
426,0.00043351296925740995,patient11_window16s_stride1s-epo,delta
427,0.0009639104294522338,patient11_window16s_stride1s-epo,delta
428,0.001093850093134461,patient11_window16s_stride1s-epo,delta
429,0.001172172651916344,patient11_window16s_stride1s-epo,delta
430,0.0010528486847790782,patient11_window16s_stride1s-epo,delta
431,0.004407108004111537,patient11_window16s_stride1s-epo,delta
432,0.005209127220416275,patient11_window16s_stride1s-epo,delta
433,0.005994497546364901,patient11_window16s_stride1s-epo,delta
434,0.005284324000107857,patient11_window16s_stride1s-epo,delta
435,0.004632644368486406,patient11_window16s_stride1s-epo,delta
436,0.004827666363667721,patient11_window16s_stride1s-epo,delta
437,0.005117927354474855,patient11_window16s_stride1s-epo,delta
438,0.0071288004006683755,patient11_window16s_stride1s-epo,delta
439,0.007359745633513248,patient11_window16s_stride1s-epo,delta
440,0.006168697896164572,patient11_window16s_stride1s-epo,delta
441,0.005030547065990564,patient11_window16s_stride1s-epo,delta
442,0.005345891769795854,patient11_window16s_stride1s-epo,delta
443,0.0058479407698652135,patient11_window16s_stride1s-epo,delta
444,0.005361102684490672,patient11_window16s_stride1s-epo,delta
445,0.006217726015377948,patient11_window16s_stride1s-epo,delta
446,0.004926047762062904,patient11_window16s_stride1s-epo,delta
447,0.0028093523704919325,patient11_window16s_stride1s-epo,delta
