epoch_index,wsmi_scalar,subject_id,band
1159,7.077667619846654e-05,patient10_window16s_stride1s-epo,delta
1160,0.000337782209090867,patient10_window16s_stride1s-epo,delta
1161,0.0009278026190441121,patient10_window16s_stride1s-epo,delta
1162,0.0006425659340554651,patient10_window16s_stride1s-epo,delta
1163,0.0005433143067373307,patient10_window16s_stride1s-epo,delta
1164,0.0010442070514057162,patient10_window16s_stride1s-epo,delta
1165,0.000957790196340634,patient10_window16s_stride1s-epo,delta
1166,0.001822001149321284,patient10_window16s_stride1s-epo,delta
1167,0.0021674553504305544,patient10_window16s_stride1s-epo,delta
1168,0.0028488207526433783,patient10_window16s_stride1s-epo,delta
1169,0.002204229977087531,patient10_window16s_stride1s-epo,delta
1170,0.0027873318058830084,patient10_window16s_stride1s-epo,delta
1171,0.0033183986597256536,patient10_window16s_stride1s-epo,delta
1172,0.003271112257672641,patient10_window16s_stride1s-epo,delta
1173,0.003431133814363794,patient10_window16s_stride1s-epo,delta
1174,0.0022361486844420593,patient10_window16s_stride1s-epo,delta
1175,0.0031612448683839348,patient10_window16s_stride1s-epo,delta
1176,0.0026908061495210015,patient10_window16s_stride1s-epo,delta
1177,0.00268707046145014,patient10_window16s_stride1s-epo,delta
1178,0.0023262929031592494,patient10_window16s_stride1s-epo,delta
1179,0.0030643205240624485,patient10_window16s_stride1s-epo,delta
1180,0.0023499299009439242,patient10_window16s_stride1s-epo,delta
1181,0.0024924237465884314,patient10_window16s_stride1s-epo,delta
1182,0.002007484705391129,patient10_window16s_stride1s-epo,delta
1183,0.002262346682551161,patient10_window16s_stride1s-epo,delta
1184,0.002574507833518269,patient10_window16s_stride1s-epo,delta
1185,0.0023216637195864567,patient10_window16s_stride1s-epo,delta
1186,0.0016995859304246076,patient10_window16s_stride1s-epo,delta
1187,0.00316826574542757,patient10_window16s_stride1s-epo,delta
1188,0.0035360674141048567,patient10_window16s_stride1s-epo,delta
1189,0.0028812556819800047,patient10_window16s_stride1s-epo,delta
1190,0.0031339629278199638,patient10_window16s_stride1s-epo,delta
1191,0.0017078202669547355,patient10_window16s_stride1s-epo,delta
1192,0.002581525635669698,patient10_window16s_stride1s-epo,delta
1193,0.002804710992652435,patient10_window16s_stride1s-epo,delta
1194,0.0036282975007576822,patient10_window16s_stride1s-epo,delta
1195,0.0033851345335007615,patient10_window16s_stride1s-epo,delta
1196,0.002814581750128819,patient10_window16s_stride1s-epo,delta
1197,0.0020529416769172835,patient10_window16s_stride1s-epo,delta
1198,0.0031164395353552375,patient10_window16s_stride1s-epo,delta
1199,0.0016399343055126603,patient10_window16s_stride1s-epo,delta
1200,0.000530649975111624,patient10_window16s_stride1s-epo,delta
1201,0.00010016112820232777,patient10_window16s_stride1s-epo,delta
1202,-0.0008363589483725537,patient10_window16s_stride1s-epo,delta
1203,-0.0006152240927487201,patient10_window16s_stride1s-epo,delta
1204,-0.0005211782434210037,patient10_window16s_stride1s-epo,delta
1205,-0.0004218314411127307,patient10_window16s_stride1s-epo,delta
1206,-0.001173350132072228,patient10_window16s_stride1s-epo,delta
1207,-2.13105766155362e-05,patient10_window16s_stride1s-epo,delta
1208,0.0001354460193325883,patient10_window16s_stride1s-epo,delta
1209,0.0004392609504401615,patient10_window16s_stride1s-epo,delta
1210,-0.0004894754437337966,patient10_window16s_stride1s-epo,delta
1211,0.000840037853077459,patient10_window16s_stride1s-epo,delta
1212,0.000662288304792534,patient10_window16s_stride1s-epo,delta
1213,0.0006513944101887453,patient10_window16s_stride1s-epo,delta
1214,-0.0006895855710326669,patient10_window16s_stride1s-epo,delta
1215,0.0009932553235597844,patient10_window16s_stride1s-epo,delta
1216,0.002012345048573679,patient10_window16s_stride1s-epo,delta
1217,0.0025318415323548984,patient10_window16s_stride1s-epo,delta
1218,0.0016960423687670029,patient10_window16s_stride1s-epo,delta
1219,0.0024964675586546746,patient10_window16s_stride1s-epo,delta
1220,0.002273358375967144,patient10_window16s_stride1s-epo,delta
1221,0.001728235259956353,patient10_window16s_stride1s-epo,delta
1222,0.0027566364588176495,patient10_window16s_stride1s-epo,delta
1223,0.002515425594940348,patient10_window16s_stride1s-epo,delta
1224,0.0025311090384119053,patient10_window16s_stride1s-epo,delta
1225,0.002336743547442874,patient10_window16s_stride1s-epo,delta
1226,0.0006146080456612689,patient10_window16s_stride1s-epo,delta
1227,0.0010611808585761539,patient10_window16s_stride1s-epo,delta
1228,0.0011150115022395752,patient10_window16s_stride1s-epo,delta
1229,0.001542524424952801,patient10_window16s_stride1s-epo,delta
1230,0.0006019508549190163,patient10_window16s_stride1s-epo,delta
1231,0.0008217195668460697,patient10_window16s_stride1s-epo,delta
1232,0.0012507671111709887,patient10_window16s_stride1s-epo,delta
1233,0.001095989690351324,patient10_window16s_stride1s-epo,delta
1234,8.49725649378899e-06,patient10_window16s_stride1s-epo,delta
1235,6.797676702498996e-06,patient10_window16s_stride1s-epo,delta
1236,-0.0005156099037049619,patient10_window16s_stride1s-epo,delta
1237,-0.0018456658381318682,patient10_window16s_stride1s-epo,delta
1238,-0.0016534116461036285,patient10_window16s_stride1s-epo,delta
1239,-0.0016890565881455307,patient10_window16s_stride1s-epo,delta
1240,-0.0017125691508166514,patient10_window16s_stride1s-epo,delta
1241,-0.0022560058529522177,patient10_window16s_stride1s-epo,delta
1242,-0.0018280859724592344,patient10_window16s_stride1s-epo,delta
1243,-0.0015306255047129803,patient10_window16s_stride1s-epo,delta
1244,-0.0020774559133931512,patient10_window16s_stride1s-epo,delta
1245,-0.0014331081056353295,patient10_window16s_stride1s-epo,delta
1246,-0.000983844867472921,patient10_window16s_stride1s-epo,delta
1247,-0.001769144664948369,patient10_window16s_stride1s-epo,delta
1248,-0.0011671586677265736,patient10_window16s_stride1s-epo,delta
1249,-0.002473006717373459,patient10_window16s_stride1s-epo,delta
1250,-0.0012780434755350473,patient10_window16s_stride1s-epo,delta
1251,-0.0016674898082782617,patient10_window16s_stride1s-epo,delta
1252,-0.0020211886017786887,patient10_window16s_stride1s-epo,delta
1253,-0.0016769916426323233,patient10_window16s_stride1s-epo,delta
1254,-0.001874291695934556,patient10_window16s_stride1s-epo,delta
1255,-0.0020901149416656197,patient10_window16s_stride1s-epo,delta
1256,-0.0031178984814619745,patient10_window16s_stride1s-epo,delta
1257,-0.0032475645674890784,patient10_window16s_stride1s-epo,delta
1258,-0.0034489354422012177,patient10_window16s_stride1s-epo,delta
1259,-0.003558157865420162,patient10_window16s_stride1s-epo,delta
1260,-0.0033096427659400946,patient10_window16s_stride1s-epo,delta
1261,-0.003041404615420119,patient10_window16s_stride1s-epo,delta
1262,-0.002219645424159985,patient10_window16s_stride1s-epo,delta
1263,-0.0020727911686684868,patient10_window16s_stride1s-epo,delta
1264,-0.0015303094348326357,patient10_window16s_stride1s-epo,delta
1265,-0.0011378404412323594,patient10_window16s_stride1s-epo,delta
1266,-0.0009517635866276541,patient10_window16s_stride1s-epo,delta
1267,-0.00010382262831766916,patient10_window16s_stride1s-epo,delta
1268,0.00023238385056555146,patient10_window16s_stride1s-epo,delta
1269,-1.6753293406354246e-05,patient10_window16s_stride1s-epo,delta
1270,-0.0007511198785422151,patient10_window16s_stride1s-epo,delta
1271,-9.072900502499927e-05,patient10_window16s_stride1s-epo,delta
1272,-0.0006006652040752447,patient10_window16s_stride1s-epo,delta
1273,0.00013813662487035033,patient10_window16s_stride1s-epo,delta
1274,-0.0002137254096724901,patient10_window16s_stride1s-epo,delta
1275,-0.0007620138417290815,patient10_window16s_stride1s-epo,delta
1276,-0.0004125117040663564,patient10_window16s_stride1s-epo,delta
1277,1.7419293082505206e-05,patient10_window16s_stride1s-epo,delta
1278,0.0009216845430100729,patient10_window16s_stride1s-epo,delta
1279,0.00012754603797523,patient10_window16s_stride1s-epo,delta
1280,-0.001150917862567372,patient10_window16s_stride1s-epo,delta
1281,-0.0019995151895256555,patient10_window16s_stride1s-epo,delta
1282,-0.0014972892366771368,patient10_window16s_stride1s-epo,delta
1283,-0.0010845168349117654,patient10_window16s_stride1s-epo,delta
1284,-0.0015597320482326653,patient10_window16s_stride1s-epo,delta
1285,-0.0005975189340503615,patient10_window16s_stride1s-epo,delta
1286,-0.0006995429572309024,patient10_window16s_stride1s-epo,delta
1287,-0.0003578323645600326,patient10_window16s_stride1s-epo,delta
1288,-0.0007760694599869439,patient10_window16s_stride1s-epo,delta
1289,-0.00030043885589305157,patient10_window16s_stride1s-epo,delta
1290,6.247283796870957e-06,patient10_window16s_stride1s-epo,delta
1291,-0.00011194323738288281,patient10_window16s_stride1s-epo,delta
1292,-0.0005686745149535204,patient10_window16s_stride1s-epo,delta
1293,-0.0010753597990745814,patient10_window16s_stride1s-epo,delta
1294,-0.001009110713547862,patient10_window16s_stride1s-epo,delta
1295,-0.001050068369263369,patient10_window16s_stride1s-epo,delta
1296,-0.0011077303233655172,patient10_window16s_stride1s-epo,delta
1297,-0.0015416439183133168,patient10_window16s_stride1s-epo,delta
1298,-0.0011797196931125715,patient10_window16s_stride1s-epo,delta
1299,-0.0017721778459385364,patient10_window16s_stride1s-epo,delta
1300,-0.0010718115740479793,patient10_window16s_stride1s-epo,delta
1301,-0.0012910267144805026,patient10_window16s_stride1s-epo,delta
1302,-0.0012358911886127192,patient10_window16s_stride1s-epo,delta
1303,-0.0005191441835082814,patient10_window16s_stride1s-epo,delta
1304,-0.0005631932750763181,patient10_window16s_stride1s-epo,delta
1305,-0.0008299397629408197,patient10_window16s_stride1s-epo,delta
1306,-0.0015918071628005263,patient10_window16s_stride1s-epo,delta
1307,-0.0009509692971988481,patient10_window16s_stride1s-epo,delta
1308,-7.76650781583796e-05,patient10_window16s_stride1s-epo,delta
1309,-0.0005925385314807111,patient10_window16s_stride1s-epo,delta
1310,-0.0008145150555660339,patient10_window16s_stride1s-epo,delta
1311,-0.0003753926300740047,patient10_window16s_stride1s-epo,delta
1312,0.00032552111851223074,patient10_window16s_stride1s-epo,delta
1313,0.0013059624040243408,patient10_window16s_stride1s-epo,delta
1314,0.0006802456258417157,patient10_window16s_stride1s-epo,delta
1315,0.001162438094111546,patient10_window16s_stride1s-epo,delta
1316,0.0014412924781316133,patient10_window16s_stride1s-epo,delta
1317,0.0012935276638773962,patient10_window16s_stride1s-epo,delta
1318,0.002274708004308965,patient10_window16s_stride1s-epo,delta
1319,0.003364579584330158,patient10_window16s_stride1s-epo,delta
1320,0.0036129132470257303,patient10_window16s_stride1s-epo,delta
1321,0.0030121416049942082,patient10_window16s_stride1s-epo,delta
1322,0.0024698047108510147,patient10_window16s_stride1s-epo,delta
1323,0.00044903455620617916,patient10_window16s_stride1s-epo,delta
1324,-0.0006715175623810715,patient10_window16s_stride1s-epo,delta
1325,-0.0005418497092348133,patient10_window16s_stride1s-epo,delta
1326,-0.0002575451899399698,patient10_window16s_stride1s-epo,delta
1327,-0.0008218507432361641,patient10_window16s_stride1s-epo,delta
1328,-0.00068420639319639,patient10_window16s_stride1s-epo,delta
1329,-0.0005099990521566977,patient10_window16s_stride1s-epo,delta
1330,0.00017734945310981297,patient10_window16s_stride1s-epo,delta
1331,-0.00010668998744495185,patient10_window16s_stride1s-epo,delta
1332,-0.0005983554627006375,patient10_window16s_stride1s-epo,delta
1333,-0.0005859516442663248,patient10_window16s_stride1s-epo,delta
1334,-0.0019567459447424503,patient10_window16s_stride1s-epo,delta
1335,-0.001317227449880362,patient10_window16s_stride1s-epo,delta
1336,-0.0012708388472404842,patient10_window16s_stride1s-epo,delta
1337,-0.0024537134506285208,patient10_window16s_stride1s-epo,delta
1338,-0.0016684492111403778,patient10_window16s_stride1s-epo,delta
1339,-0.0010783762488830433,patient10_window16s_stride1s-epo,delta
1340,-0.00044848886064084145,patient10_window16s_stride1s-epo,delta
1341,-0.00047470486807771025,patient10_window16s_stride1s-epo,delta
1342,-0.00017349813305798156,patient10_window16s_stride1s-epo,delta
1343,-0.0006016458939424632,patient10_window16s_stride1s-epo,delta
1344,-0.00033628175779147563,patient10_window16s_stride1s-epo,delta
1345,-0.0006119406436463075,patient10_window16s_stride1s-epo,delta
1346,-0.0008391747450652704,patient10_window16s_stride1s-epo,delta
1347,-0.001171029634201483,patient10_window16s_stride1s-epo,delta
1348,-0.0019620798149997663,patient10_window16s_stride1s-epo,delta
1349,-0.0018128232685269002,patient10_window16s_stride1s-epo,delta
1350,-0.0009474248972526124,patient10_window16s_stride1s-epo,delta
1351,-0.0003931598443151282,patient10_window16s_stride1s-epo,delta
1352,-0.0006593035135967703,patient10_window16s_stride1s-epo,delta
1353,0.00019931332345946275,patient10_window16s_stride1s-epo,delta
1354,-0.0008031040708225813,patient10_window16s_stride1s-epo,delta
1355,-0.0007663254800629818,patient10_window16s_stride1s-epo,delta
1356,-0.0015304508157885583,patient10_window16s_stride1s-epo,delta
1357,-0.0017497780147649287,patient10_window16s_stride1s-epo,delta
1358,-0.0008049016447532338,patient10_window16s_stride1s-epo,delta
1359,-0.001131451764440738,patient10_window16s_stride1s-epo,delta
1360,-0.001135353142401372,patient10_window16s_stride1s-epo,delta
1361,-0.0009813340335253968,patient10_window16s_stride1s-epo,delta
1362,-0.0010955832283974668,patient10_window16s_stride1s-epo,delta
1363,-0.0011493713251202835,patient10_window16s_stride1s-epo,delta
1364,-0.00040223152260177925,patient10_window16s_stride1s-epo,delta
1365,-0.0012105136533319598,patient10_window16s_stride1s-epo,delta
1366,-0.0013072207063456298,patient10_window16s_stride1s-epo,delta
1367,-0.0012458286694369187,patient10_window16s_stride1s-epo,delta
1368,-0.0007040829855570739,patient10_window16s_stride1s-epo,delta
1369,-6.5117904940148575e-06,patient10_window16s_stride1s-epo,delta
1370,0.0006303744872945187,patient10_window16s_stride1s-epo,delta
1371,0.00039288237871868683,patient10_window16s_stride1s-epo,delta
1372,-0.0010993526238275817,patient10_window16s_stride1s-epo,delta
1373,-0.0012100461035642067,patient10_window16s_stride1s-epo,delta
1374,-0.001019058709638411,patient10_window16s_stride1s-epo,delta
1375,-0.0009312503947436007,patient10_window16s_stride1s-epo,delta
1376,-0.0014774951530663635,patient10_window16s_stride1s-epo,delta
1377,-0.0018596721265277262,patient10_window16s_stride1s-epo,delta
1378,-0.0015410941950638264,patient10_window16s_stride1s-epo,delta
1379,-0.001073431456245868,patient10_window16s_stride1s-epo,delta
1380,-0.0007382249152351132,patient10_window16s_stride1s-epo,delta
1381,-0.0008564541775951419,patient10_window16s_stride1s-epo,delta
1382,-0.001320430331694947,patient10_window16s_stride1s-epo,delta
1383,-0.001915208302340046,patient10_window16s_stride1s-epo,delta
1384,-0.001358638449663574,patient10_window16s_stride1s-epo,delta
1385,-0.0007808940634921263,patient10_window16s_stride1s-epo,delta
1386,-0.0013581262822081328,patient10_window16s_stride1s-epo,delta
1387,-0.0008776262758048446,patient10_window16s_stride1s-epo,delta
1388,-0.0009911324584655032,patient10_window16s_stride1s-epo,delta
1389,-0.0012314715972067693,patient10_window16s_stride1s-epo,delta
1390,-0.0012689467747581296,patient10_window16s_stride1s-epo,delta
1391,-0.0009960354940651193,patient10_window16s_stride1s-epo,delta
1392,-0.0005999290478876249,patient10_window16s_stride1s-epo,delta
1393,-0.001926832106875563,patient10_window16s_stride1s-epo,delta
1394,-0.002303268886848541,patient10_window16s_stride1s-epo,delta
1395,-0.0021618282897125124,patient10_window16s_stride1s-epo,delta
1396,-0.0018670926720592113,patient10_window16s_stride1s-epo,delta
1397,-6.422263690505822e-05,patient10_window16s_stride1s-epo,delta
1398,-0.0009852055027633174,patient10_window16s_stride1s-epo,delta
1399,-0.001022143110244974,patient10_window16s_stride1s-epo,delta
1400,-0.0008950533159442128,patient10_window16s_stride1s-epo,delta
1401,-0.00046272059258564127,patient10_window16s_stride1s-epo,delta
1402,0.0007220890148758679,patient10_window16s_stride1s-epo,delta
1403,0.000624683071980406,patient10_window16s_stride1s-epo,delta
1404,-0.00011728044675526366,patient10_window16s_stride1s-epo,delta
1405,-0.00034087396109438046,patient10_window16s_stride1s-epo,delta
1406,-0.0012477690884919758,patient10_window16s_stride1s-epo,delta
1407,-0.000583849559642171,patient10_window16s_stride1s-epo,delta
1408,-0.0005883857446414089,patient10_window16s_stride1s-epo,delta
1409,0.0004014576965797607,patient10_window16s_stride1s-epo,delta
1410,0.00096660789425052,patient10_window16s_stride1s-epo,delta
1411,0.0006591470952185985,patient10_window16s_stride1s-epo,delta
1412,0.00028927306085872246,patient10_window16s_stride1s-epo,delta
1413,0.0008904091921896971,patient10_window16s_stride1s-epo,delta
1414,0.0004521409005962424,patient10_window16s_stride1s-epo,delta
1415,-0.0004106850605947551,patient10_window16s_stride1s-epo,delta
1416,-0.0004806192445557185,patient10_window16s_stride1s-epo,delta
1417,-0.0009825049044022876,patient10_window16s_stride1s-epo,delta
1418,-0.001221337321208609,patient10_window16s_stride1s-epo,delta
1419,0.0006660048615963785,patient10_window16s_stride1s-epo,delta
1420,0.0016298356209301515,patient10_window16s_stride1s-epo,delta
1421,0.0016515745086337725,patient10_window16s_stride1s-epo,delta
1422,0.0010456153475624866,patient10_window16s_stride1s-epo,delta
1423,0.0010709368798761934,patient10_window16s_stride1s-epo,delta
1424,0.0014895398034648342,patient10_window16s_stride1s-epo,delta
1425,0.0009400994857094478,patient10_window16s_stride1s-epo,delta
1426,0.0016058440115588222,patient10_window16s_stride1s-epo,delta
1427,0.0011958937333576539,patient10_window16s_stride1s-epo,delta
1428,0.0013445367026388817,patient10_window16s_stride1s-epo,delta
1429,0.001221547963993341,patient10_window16s_stride1s-epo,delta
1430,0.00036998166754314865,patient10_window16s_stride1s-epo,delta
1431,0.0005872638831310087,patient10_window16s_stride1s-epo,delta
1432,0.0006646648583531618,patient10_window16s_stride1s-epo,delta
1433,5.2881777404380207e-05,patient10_window16s_stride1s-epo,delta
1434,0.0003698447927368683,patient10_window16s_stride1s-epo,delta
1435,-0.00022701918592164756,patient10_window16s_stride1s-epo,delta
1436,-0.0010772980296270636,patient10_window16s_stride1s-epo,delta
1437,-0.00040817066079850615,patient10_window16s_stride1s-epo,delta
1438,0.0001478393085478317,patient10_window16s_stride1s-epo,delta
1439,2.3072432374580345e-05,patient10_window16s_stride1s-epo,delta
1440,0.00012061804215307682,patient10_window16s_stride1s-epo,delta
1441,0.0013178013893973487,patient10_window16s_stride1s-epo,delta
1442,0.0010270445614690923,patient10_window16s_stride1s-epo,delta
1443,0.0005654026996334016,patient10_window16s_stride1s-epo,delta
1444,-0.0001719730949774138,patient10_window16s_stride1s-epo,delta
1445,0.00013589024107632042,patient10_window16s_stride1s-epo,delta
1446,0.00023204908782652469,patient10_window16s_stride1s-epo,delta
1447,1.146548168687576e-05,patient10_window16s_stride1s-epo,delta
1448,-0.00014687610281361778,patient10_window16s_stride1s-epo,delta
1449,0.00024376175304684336,patient10_window16s_stride1s-epo,delta
1450,0.00012158731657197996,patient10_window16s_stride1s-epo,delta
1451,8.457878264350173e-05,patient10_window16s_stride1s-epo,delta
1452,0.0005172324925870937,patient10_window16s_stride1s-epo,delta
1453,8.062015107576194e-05,patient10_window16s_stride1s-epo,delta
1454,0.00033120575070401886,patient10_window16s_stride1s-epo,delta
1455,-0.0002020919256202009,patient10_window16s_stride1s-epo,delta
1456,-0.0005915158464188027,patient10_window16s_stride1s-epo,delta
1457,0.00042213496806612895,patient10_window16s_stride1s-epo,delta
1458,0.00041687129004600417,patient10_window16s_stride1s-epo,delta
1459,-0.0003914382658591938,patient10_window16s_stride1s-epo,delta
1460,-0.0005515346626617892,patient10_window16s_stride1s-epo,delta
1461,-0.0001417500088223845,patient10_window16s_stride1s-epo,delta
1462,-0.0009288732692033814,patient10_window16s_stride1s-epo,delta
1463,0.0005536094845092866,patient10_window16s_stride1s-epo,delta
1464,0.0008460185462898307,patient10_window16s_stride1s-epo,delta
1465,0.001427708247205802,patient10_window16s_stride1s-epo,delta
1466,0.0015048642561767953,patient10_window16s_stride1s-epo,delta
1467,0.001407211023558567,patient10_window16s_stride1s-epo,delta
1468,0.0018773996942620585,patient10_window16s_stride1s-epo,delta
1469,0.001086639740912817,patient10_window16s_stride1s-epo,delta
1470,0.0011703449864801025,patient10_window16s_stride1s-epo,delta
1471,0.0011903703323446187,patient10_window16s_stride1s-epo,delta
1472,0.0013318638760989796,patient10_window16s_stride1s-epo,delta
1473,0.0008660513456221174,patient10_window16s_stride1s-epo,delta
1474,0.0009688398105162986,patient10_window16s_stride1s-epo,delta
1475,0.0009196518497309132,patient10_window16s_stride1s-epo,delta
1476,0.0014978742351585675,patient10_window16s_stride1s-epo,delta
1477,0.001082152308696327,patient10_window16s_stride1s-epo,delta
1478,0.000657271818636331,patient10_window16s_stride1s-epo,delta
1479,0.0009727965888280059,patient10_window16s_stride1s-epo,delta
1480,0.0007544907166297976,patient10_window16s_stride1s-epo,delta
1481,0.0007575417156920978,patient10_window16s_stride1s-epo,delta
1482,0.00043375221297806637,patient10_window16s_stride1s-epo,delta
1483,0.00015314263290664047,patient10_window16s_stride1s-epo,delta
1484,-0.00014255954985965306,patient10_window16s_stride1s-epo,delta
1485,-0.00034225970343691953,patient10_window16s_stride1s-epo,delta
1486,0.00013583861021229646,patient10_window16s_stride1s-epo,delta
1487,0.00041897835431238935,patient10_window16s_stride1s-epo,delta
1488,0.0004081408090491475,patient10_window16s_stride1s-epo,delta
1489,-0.0011114456538778967,patient10_window16s_stride1s-epo,delta
1490,-0.0009744939933053112,patient10_window16s_stride1s-epo,delta
1491,-0.0017179439355325579,patient10_window16s_stride1s-epo,delta
1492,-0.0015879458427689394,patient10_window16s_stride1s-epo,delta
1493,-0.001067411977235928,patient10_window16s_stride1s-epo,delta
1494,-0.001332703442989541,patient10_window16s_stride1s-epo,delta
1495,-0.0008312363726257273,patient10_window16s_stride1s-epo,delta
1496,-0.0006607024547097767,patient10_window16s_stride1s-epo,delta
1497,-0.0005056514148252391,patient10_window16s_stride1s-epo,delta
1498,3.401599737322301e-05,patient10_window16s_stride1s-epo,delta
1499,-0.0009669880348256868,patient10_window16s_stride1s-epo,delta
1500,0.00010172920244752129,patient10_window16s_stride1s-epo,delta
1501,0.0008330594112552752,patient10_window16s_stride1s-epo,delta
1502,0.00016039448979193025,patient10_window16s_stride1s-epo,delta
1503,3.203748079965582e-05,patient10_window16s_stride1s-epo,delta
1504,0.00014657016867155562,patient10_window16s_stride1s-epo,delta
1505,0.002125490504637977,patient10_window16s_stride1s-epo,delta
1506,0.002532106918536144,patient10_window16s_stride1s-epo,delta
1507,0.0023185442410106815,patient10_window16s_stride1s-epo,delta
1508,0.003341859406704133,patient10_window16s_stride1s-epo,delta
1509,0.003319791779566558,patient10_window16s_stride1s-epo,delta
1510,0.0037608142129456124,patient10_window16s_stride1s-epo,delta
1511,0.00269981723888067,patient10_window16s_stride1s-epo,delta
1512,0.002994511359591249,patient10_window16s_stride1s-epo,delta
1513,0.002054988534053068,patient10_window16s_stride1s-epo,delta
1514,0.0019527524300832638,patient10_window16s_stride1s-epo,delta
1515,0.003333422964730178,patient10_window16s_stride1s-epo,delta
1516,0.0031408204080524563,patient10_window16s_stride1s-epo,delta
1517,0.002424524658791273,patient10_window16s_stride1s-epo,delta
1518,0.0014887494813453374,patient10_window16s_stride1s-epo,delta
1519,0.0013297059332299872,patient10_window16s_stride1s-epo,delta
1520,0.0015405710093436863,patient10_window16s_stride1s-epo,delta
1521,0.0019668829654656697,patient10_window16s_stride1s-epo,delta
1522,0.001667348990421452,patient10_window16s_stride1s-epo,delta
1523,0.001257195415715465,patient10_window16s_stride1s-epo,delta
1524,0.0004431119807763444,patient10_window16s_stride1s-epo,delta
1525,0.0004677640282331053,patient10_window16s_stride1s-epo,delta
1526,-0.00028441776547591814,patient10_window16s_stride1s-epo,delta
1527,-0.00046963368296779187,patient10_window16s_stride1s-epo,delta
1528,-0.0007103779195333378,patient10_window16s_stride1s-epo,delta
1529,-0.00021897574958399402,patient10_window16s_stride1s-epo,delta
1530,-0.0009098278935773308,patient10_window16s_stride1s-epo,delta
1531,-0.00026836715572990167,patient10_window16s_stride1s-epo,delta
1532,0.0011309049948294912,patient10_window16s_stride1s-epo,delta
1533,0.0006551001792496745,patient10_window16s_stride1s-epo,delta
1534,0.001034994313545392,patient10_window16s_stride1s-epo,delta
1535,0.001431840785528155,patient10_window16s_stride1s-epo,delta
1536,0.0018883173846452655,patient10_window16s_stride1s-epo,delta
1537,0.001840081698518756,patient10_window16s_stride1s-epo,delta
1538,0.0014752286766175368,patient10_window16s_stride1s-epo,delta
1539,0.0001788705378269867,patient10_window16s_stride1s-epo,delta
1540,0.0002869075441696417,patient10_window16s_stride1s-epo,delta
1541,-0.0005926598475369981,patient10_window16s_stride1s-epo,delta
1542,0.000980801226658437,patient10_window16s_stride1s-epo,delta
1543,0.000895180587831825,patient10_window16s_stride1s-epo,delta
1544,0.0003226161524419676,patient10_window16s_stride1s-epo,delta
1545,0.0003062456390826572,patient10_window16s_stride1s-epo,delta
1546,0.00047791627006510575,patient10_window16s_stride1s-epo,delta
1547,0.0010474060859199422,patient10_window16s_stride1s-epo,delta
1548,0.0003025112762637083,patient10_window16s_stride1s-epo,delta
1549,0.000580624070284562,patient10_window16s_stride1s-epo,delta
1550,0.0008766428210560127,patient10_window16s_stride1s-epo,delta
1551,0.0010736357093121492,patient10_window16s_stride1s-epo,delta
1552,0.001143418839065401,patient10_window16s_stride1s-epo,delta
1553,0.00026065599383073195,patient10_window16s_stride1s-epo,delta
1554,0.001473857844181229,patient10_window16s_stride1s-epo,delta
1555,0.0010892942679290984,patient10_window16s_stride1s-epo,delta
1556,0.000792074693855969,patient10_window16s_stride1s-epo,delta
1557,0.0019080829077115914,patient10_window16s_stride1s-epo,delta
1558,0.0015539852466047684,patient10_window16s_stride1s-epo,delta
1559,0.0018064760187003503,patient10_window16s_stride1s-epo,delta
1560,0.0012871947931523179,patient10_window16s_stride1s-epo,delta
1561,0.0014397017144359247,patient10_window16s_stride1s-epo,delta
1562,0.00037877741524893903,patient10_window16s_stride1s-epo,delta
1563,0.00023847309841739593,patient10_window16s_stride1s-epo,delta
1564,0.0009373606363891133,patient10_window16s_stride1s-epo,delta
1565,0.0006391911365064963,patient10_window16s_stride1s-epo,delta
1566,8.525964624154174e-05,patient10_window16s_stride1s-epo,delta
1567,-0.0008740718234830415,patient10_window16s_stride1s-epo,delta
1568,-0.00026112974452364106,patient10_window16s_stride1s-epo,delta
1569,-0.0012953859266271153,patient10_window16s_stride1s-epo,delta
1570,-0.0014451514235570262,patient10_window16s_stride1s-epo,delta
1571,-0.0009278291071573289,patient10_window16s_stride1s-epo,delta
1572,-0.001484970986464539,patient10_window16s_stride1s-epo,delta
1573,-0.002556864363854371,patient10_window16s_stride1s-epo,delta
1574,-0.002405490188195949,patient10_window16s_stride1s-epo,delta
1575,-0.0018014660442081329,patient10_window16s_stride1s-epo,delta
1576,-0.0008352792647184634,patient10_window16s_stride1s-epo,delta
1577,-0.0011429428225411553,patient10_window16s_stride1s-epo,delta
1578,-0.0012274964073888891,patient10_window16s_stride1s-epo,delta
1579,-0.0017095709954228894,patient10_window16s_stride1s-epo,delta
1580,-0.0017357792600105498,patient10_window16s_stride1s-epo,delta
1581,-0.0011490782285652676,patient10_window16s_stride1s-epo,delta
1582,-0.0010115646710797642,patient10_window16s_stride1s-epo,delta
1583,8.92169845489272e-05,patient10_window16s_stride1s-epo,delta
1584,0.00036912942190049473,patient10_window16s_stride1s-epo,delta
1585,-0.0003849129299794206,patient10_window16s_stride1s-epo,delta
1586,0.0005135358063516753,patient10_window16s_stride1s-epo,delta
1587,0.0005087501280503355,patient10_window16s_stride1s-epo,delta
1588,0.0009033449994562667,patient10_window16s_stride1s-epo,delta
1589,0.0012685850966412168,patient10_window16s_stride1s-epo,delta
1590,0.0013989093020008278,patient10_window16s_stride1s-epo,delta
