epoch_index,wsmi_scalar,subject_id,band
792,-0.005230246956775216,patient12_window16s_stride1s-epo,theta
793,-0.004775792872896485,patient12_window16s_stride1s-epo,theta
794,-0.003981598981772273,patient12_window16s_stride1s-epo,theta
795,-0.004658021462136319,patient12_window16s_stride1s-epo,theta
796,-0.004988124716449018,patient12_window16s_stride1s-epo,theta
797,-0.005123093529755452,patient12_window16s_stride1s-epo,theta
798,-0.0032686005522673867,patient12_window16s_stride1s-epo,theta
799,-0.0027885922118168526,patient12_window16s_stride1s-epo,theta
800,-0.0033589940581259543,patient12_window16s_stride1s-epo,theta
801,-0.0027214405149110815,patient12_window16s_stride1s-epo,theta
802,-0.0012799332057234726,patient12_window16s_stride1s-epo,theta
803,-0.0010854510076754127,patient12_window16s_stride1s-epo,theta
804,-0.0006191457041628477,patient12_window16s_stride1s-epo,theta
805,-0.002184905962100469,patient12_window16s_stride1s-epo,theta
806,-0.0012109178557061229,patient12_window16s_stride1s-epo,theta
807,-0.0010733273741643757,patient12_window16s_stride1s-epo,theta
808,-0.002055748422573923,patient12_window16s_stride1s-epo,theta
809,-0.0020332399549921622,patient12_window16s_stride1s-epo,theta
810,-0.0011092860912340723,patient12_window16s_stride1s-epo,theta
811,-0.0016159016441243252,patient12_window16s_stride1s-epo,theta
812,-0.002787874737956558,patient12_window16s_stride1s-epo,theta
813,-0.0029259793742128747,patient12_window16s_stride1s-epo,theta
814,-0.0023744767471158648,patient12_window16s_stride1s-epo,theta
815,-0.002583000239373933,patient12_window16s_stride1s-epo,theta
816,-0.0020546447227086833,patient12_window16s_stride1s-epo,theta
817,-0.001415914711600709,patient12_window16s_stride1s-epo,theta
818,-0.0018173974883828041,patient12_window16s_stride1s-epo,theta
819,-0.0019842296807785274,patient12_window16s_stride1s-epo,theta
820,-0.0004600859091392418,patient12_window16s_stride1s-epo,theta
821,-0.00029559372815738706,patient12_window16s_stride1s-epo,theta
822,-0.0002938344644606607,patient12_window16s_stride1s-epo,theta
823,-0.0002844299153658503,patient12_window16s_stride1s-epo,theta
824,3.304248255822539e-05,patient12_window16s_stride1s-epo,theta
825,0.000746020646348124,patient12_window16s_stride1s-epo,theta
826,0.00044853800274989103,patient12_window16s_stride1s-epo,theta
827,0.0005835915766210874,patient12_window16s_stride1s-epo,theta
828,0.00028372069543191496,patient12_window16s_stride1s-epo,theta
829,0.0012142003958090012,patient12_window16s_stride1s-epo,theta
830,-0.0003246961583223359,patient12_window16s_stride1s-epo,theta
831,0.0012456189127676683,patient12_window16s_stride1s-epo,theta
832,-0.0003911016172731108,patient12_window16s_stride1s-epo,theta
833,-0.0009850595522363703,patient12_window16s_stride1s-epo,theta
834,-0.0018549747420825696,patient12_window16s_stride1s-epo,theta
835,-0.000648896064099595,patient12_window16s_stride1s-epo,theta
836,-0.0008039264027946388,patient12_window16s_stride1s-epo,theta
837,0.001115499610866046,patient12_window16s_stride1s-epo,theta
838,0.001232357034665891,patient12_window16s_stride1s-epo,theta
839,0.0027995031341341743,patient12_window16s_stride1s-epo,theta
840,0.0030149095714654497,patient12_window16s_stride1s-epo,theta
841,0.002051281651839766,patient12_window16s_stride1s-epo,theta
842,0.0022038386412915867,patient12_window16s_stride1s-epo,theta
843,0.0018022613362815257,patient12_window16s_stride1s-epo,theta
844,0.0017828425143584707,patient12_window16s_stride1s-epo,theta
845,1.2024393740353998e-05,patient12_window16s_stride1s-epo,theta
846,-0.0011266812374155293,patient12_window16s_stride1s-epo,theta
847,-0.0015174899260881583,patient12_window16s_stride1s-epo,theta
848,-0.001396751959325544,patient12_window16s_stride1s-epo,theta
849,-0.0016658672779802752,patient12_window16s_stride1s-epo,theta
850,-0.0004944029669590917,patient12_window16s_stride1s-epo,theta
851,-0.002335434307701831,patient12_window16s_stride1s-epo,theta
852,-0.0023043750378237645,patient12_window16s_stride1s-epo,theta
853,-0.0033495656697951,patient12_window16s_stride1s-epo,theta
854,-0.002655403442196728,patient12_window16s_stride1s-epo,theta
855,-0.004004934492840833,patient12_window16s_stride1s-epo,theta
856,-0.003282934557773095,patient12_window16s_stride1s-epo,theta
857,-0.0010238711497893961,patient12_window16s_stride1s-epo,theta
858,-0.0012654100919433646,patient12_window16s_stride1s-epo,theta
859,-0.001832548675376202,patient12_window16s_stride1s-epo,theta
860,-0.0020029205788160975,patient12_window16s_stride1s-epo,theta
861,-0.002291467605237732,patient12_window16s_stride1s-epo,theta
862,-0.0018844777150498133,patient12_window16s_stride1s-epo,theta
863,-0.0026642357907725417,patient12_window16s_stride1s-epo,theta
864,-0.0021702123276671464,patient12_window16s_stride1s-epo,theta
865,-0.004065193524110947,patient12_window16s_stride1s-epo,theta
866,-0.0052012305419558485,patient12_window16s_stride1s-epo,theta
867,-0.006461428680012284,patient12_window16s_stride1s-epo,theta
868,-0.0057601873791969325,patient12_window16s_stride1s-epo,theta
869,-0.004893282415434824,patient12_window16s_stride1s-epo,theta
870,-0.004258709906066628,patient12_window16s_stride1s-epo,theta
871,-0.004701109707020942,patient12_window16s_stride1s-epo,theta
872,-0.0054462256687917545,patient12_window16s_stride1s-epo,theta
873,-0.004670956048848551,patient12_window16s_stride1s-epo,theta
874,-0.0037919650990494848,patient12_window16s_stride1s-epo,theta
875,-0.004103191462268953,patient12_window16s_stride1s-epo,theta
876,-0.0040139003018462354,patient12_window16s_stride1s-epo,theta
877,-0.0029459418279485965,patient12_window16s_stride1s-epo,theta
878,-0.002531937646545041,patient12_window16s_stride1s-epo,theta
879,0.0004551962869835568,patient12_window16s_stride1s-epo,theta
880,6.323861248081638e-05,patient12_window16s_stride1s-epo,theta
881,0.0013277545705219058,patient12_window16s_stride1s-epo,theta
882,0.0004312006240941918,patient12_window16s_stride1s-epo,theta
883,-4.470658525657625e-05,patient12_window16s_stride1s-epo,theta
884,-0.0016002032126650658,patient12_window16s_stride1s-epo,theta
885,-0.0008324165373572695,patient12_window16s_stride1s-epo,theta
886,-0.0025879663097090637,patient12_window16s_stride1s-epo,theta
887,-0.0031527479718707215,patient12_window16s_stride1s-epo,theta
888,-0.0042781304391159595,patient12_window16s_stride1s-epo,theta
889,-0.004313897087031699,patient12_window16s_stride1s-epo,theta
890,-0.005297741035022388,patient12_window16s_stride1s-epo,theta
891,-0.004546467234360058,patient12_window16s_stride1s-epo,theta
892,-0.005869615279226978,patient12_window16s_stride1s-epo,theta
893,-0.0058486247005010246,patient12_window16s_stride1s-epo,theta
894,-0.006059798130240003,patient12_window16s_stride1s-epo,theta
895,-0.006997661867642425,patient12_window16s_stride1s-epo,theta
896,-0.006923848101998615,patient12_window16s_stride1s-epo,theta
897,-0.006865030143204553,patient12_window16s_stride1s-epo,theta
898,-0.0069658590522720535,patient12_window16s_stride1s-epo,theta
899,-0.006722159260687188,patient12_window16s_stride1s-epo,theta
900,-0.005372754541855005,patient12_window16s_stride1s-epo,theta
901,-0.007415515561790324,patient12_window16s_stride1s-epo,theta
902,-0.005405648015198295,patient12_window16s_stride1s-epo,theta
903,-0.005414610271568832,patient12_window16s_stride1s-epo,theta
904,-0.005354874080348563,patient12_window16s_stride1s-epo,theta
905,-0.005887600553233847,patient12_window16s_stride1s-epo,theta
906,-0.0057230790383106835,patient12_window16s_stride1s-epo,theta
907,-0.006820251007116297,patient12_window16s_stride1s-epo,theta
908,-0.005353998680262624,patient12_window16s_stride1s-epo,theta
909,-0.0047751859762386875,patient12_window16s_stride1s-epo,theta
910,-0.005517671853877583,patient12_window16s_stride1s-epo,theta
911,-0.0063437335414451125,patient12_window16s_stride1s-epo,theta
912,-0.007411298816335821,patient12_window16s_stride1s-epo,theta
913,-0.007556899630557425,patient12_window16s_stride1s-epo,theta
914,-0.006482265015215829,patient12_window16s_stride1s-epo,theta
915,-0.006637591328285362,patient12_window16s_stride1s-epo,theta
916,-0.008537127848213423,patient12_window16s_stride1s-epo,theta
917,-0.008635343194985524,patient12_window16s_stride1s-epo,theta
918,-0.008060705507204034,patient12_window16s_stride1s-epo,theta
919,-0.008261088416224572,patient12_window16s_stride1s-epo,theta
920,-0.00808407949338711,patient12_window16s_stride1s-epo,theta
921,-0.007170323422802998,patient12_window16s_stride1s-epo,theta
922,-0.00719087385011377,patient12_window16s_stride1s-epo,theta
923,-0.00426966395425435,patient12_window16s_stride1s-epo,theta
924,-0.004232730781918767,patient12_window16s_stride1s-epo,theta
925,-0.004167444318572511,patient12_window16s_stride1s-epo,theta
926,-0.004636945186897019,patient12_window16s_stride1s-epo,theta
927,-0.004922895097409105,patient12_window16s_stride1s-epo,theta
928,-0.004313176861056871,patient12_window16s_stride1s-epo,theta
929,-0.006423047961829854,patient12_window16s_stride1s-epo,theta
930,-0.005987827800516964,patient12_window16s_stride1s-epo,theta
931,-0.0059159691379773605,patient12_window16s_stride1s-epo,theta
932,-0.004136951026294529,patient12_window16s_stride1s-epo,theta
933,-0.0011819681266448906,patient12_window16s_stride1s-epo,theta
934,-0.002364085798984566,patient12_window16s_stride1s-epo,theta
935,-0.004179453894823591,patient12_window16s_stride1s-epo,theta
936,-0.0032863949864777287,patient12_window16s_stride1s-epo,theta
937,-0.0038453998306707,patient12_window16s_stride1s-epo,theta
938,-0.005567524211236185,patient12_window16s_stride1s-epo,theta
939,-0.006102297507887513,patient12_window16s_stride1s-epo,theta
940,-0.006018461994753838,patient12_window16s_stride1s-epo,theta
941,-0.007057921066309559,patient12_window16s_stride1s-epo,theta
942,-0.007461709175017582,patient12_window16s_stride1s-epo,theta
943,-0.007975450361898973,patient12_window16s_stride1s-epo,theta
944,-0.007497869862259792,patient12_window16s_stride1s-epo,theta
945,-0.0074999880295252355,patient12_window16s_stride1s-epo,theta
946,-0.0066862170365961,patient12_window16s_stride1s-epo,theta
947,-0.006469586711818016,patient12_window16s_stride1s-epo,theta
948,-0.006467228947935272,patient12_window16s_stride1s-epo,theta
949,-0.006467433345523035,patient12_window16s_stride1s-epo,theta
950,-0.0065116483636793,patient12_window16s_stride1s-epo,theta
951,-0.0042840514934796535,patient12_window16s_stride1s-epo,theta
952,-0.0044731603784149135,patient12_window16s_stride1s-epo,theta
953,-0.004722448633300117,patient12_window16s_stride1s-epo,theta
954,-0.00251913761618962,patient12_window16s_stride1s-epo,theta
955,-0.00405623321354897,patient12_window16s_stride1s-epo,theta
956,-0.003258825328802701,patient12_window16s_stride1s-epo,theta
957,-0.0024296845931753323,patient12_window16s_stride1s-epo,theta
958,-0.0034258162766530893,patient12_window16s_stride1s-epo,theta
959,-0.0020095799319773512,patient12_window16s_stride1s-epo,theta
960,-0.0015602835531770955,patient12_window16s_stride1s-epo,theta
961,-0.0016282686113408915,patient12_window16s_stride1s-epo,theta
962,-0.002170522483787977,patient12_window16s_stride1s-epo,theta
963,-0.00027058066932406793,patient12_window16s_stride1s-epo,theta
964,0.0008577592461827214,patient12_window16s_stride1s-epo,theta
965,-0.0007583286505052842,patient12_window16s_stride1s-epo,theta
966,-0.000980353479036726,patient12_window16s_stride1s-epo,theta
967,-0.0011727943391961417,patient12_window16s_stride1s-epo,theta
968,-0.001327594665689263,patient12_window16s_stride1s-epo,theta
969,-0.0004809920984691712,patient12_window16s_stride1s-epo,theta
970,0.0005810735131023719,patient12_window16s_stride1s-epo,theta
971,0.0009200244429822725,patient12_window16s_stride1s-epo,theta
972,-0.000453337450325503,patient12_window16s_stride1s-epo,theta
973,-0.0019478552197664527,patient12_window16s_stride1s-epo,theta
974,-0.0006983148795448864,patient12_window16s_stride1s-epo,theta
975,-0.0015082681169542103,patient12_window16s_stride1s-epo,theta
976,-0.000945573336045551,patient12_window16s_stride1s-epo,theta
977,-0.0012367575071698565,patient12_window16s_stride1s-epo,theta
978,-0.0015929079243481104,patient12_window16s_stride1s-epo,theta
979,-0.0032151000349564876,patient12_window16s_stride1s-epo,theta
980,-0.004105847729220293,patient12_window16s_stride1s-epo,theta
981,-0.0030394776267850623,patient12_window16s_stride1s-epo,theta
982,-0.004721328993662117,patient12_window16s_stride1s-epo,theta
983,-0.003788986648148437,patient12_window16s_stride1s-epo,theta
984,-0.0029700620318843427,patient12_window16s_stride1s-epo,theta
985,-0.003587014795430709,patient12_window16s_stride1s-epo,theta
986,-0.004394752441025302,patient12_window16s_stride1s-epo,theta
987,-0.004144530390819679,patient12_window16s_stride1s-epo,theta
988,-0.004574202838164023,patient12_window16s_stride1s-epo,theta
989,-0.0038057884571527133,patient12_window16s_stride1s-epo,theta
990,-0.003621680372194427,patient12_window16s_stride1s-epo,theta
991,-0.004699559494155666,patient12_window16s_stride1s-epo,theta
992,-0.0028361709154045693,patient12_window16s_stride1s-epo,theta
993,-0.004048819200115193,patient12_window16s_stride1s-epo,theta
994,-0.0038237003642764174,patient12_window16s_stride1s-epo,theta
995,-0.0032319646464682404,patient12_window16s_stride1s-epo,theta
996,-0.002791523572447426,patient12_window16s_stride1s-epo,theta
997,-0.00345012789787051,patient12_window16s_stride1s-epo,theta
998,-0.001178581323799571,patient12_window16s_stride1s-epo,theta
999,-0.0012752029446169574,patient12_window16s_stride1s-epo,theta
1000,-0.001196403000001957,patient12_window16s_stride1s-epo,theta
1001,-0.0024945748491672177,patient12_window16s_stride1s-epo,theta
1002,-0.0017493700132424849,patient12_window16s_stride1s-epo,theta
1003,-0.00174345803827551,patient12_window16s_stride1s-epo,theta
1004,-0.0017113214822700898,patient12_window16s_stride1s-epo,theta
1005,-0.00108024708145757,patient12_window16s_stride1s-epo,theta
1006,-0.0008389579471842322,patient12_window16s_stride1s-epo,theta
1007,0.0003788625512690864,patient12_window16s_stride1s-epo,theta
1008,-0.001190501360543773,patient12_window16s_stride1s-epo,theta
1009,-0.0006308849304844894,patient12_window16s_stride1s-epo,theta
1010,-0.0015659547164011938,patient12_window16s_stride1s-epo,theta
1011,-0.0002506698256187297,patient12_window16s_stride1s-epo,theta
1012,0.00011650178990046825,patient12_window16s_stride1s-epo,theta
1013,0.00031544928735107087,patient12_window16s_stride1s-epo,theta
1014,0.00013734900845878672,patient12_window16s_stride1s-epo,theta
1015,-0.000583415330316668,patient12_window16s_stride1s-epo,theta
1016,-0.001037730950697705,patient12_window16s_stride1s-epo,theta
1017,0.0007566017312420881,patient12_window16s_stride1s-epo,theta
1018,-0.00015573657238074733,patient12_window16s_stride1s-epo,theta
1019,0.0017539303314885004,patient12_window16s_stride1s-epo,theta
1020,-0.00015597804819013288,patient12_window16s_stride1s-epo,theta
1021,-0.0019839164605322023,patient12_window16s_stride1s-epo,theta
1022,-0.0020970263902616556,patient12_window16s_stride1s-epo,theta
1023,-0.0029656184486638003,patient12_window16s_stride1s-epo,theta
1024,-0.002760275063046473,patient12_window16s_stride1s-epo,theta
1025,-0.0006841667178902833,patient12_window16s_stride1s-epo,theta
1026,-0.001147098616463173,patient12_window16s_stride1s-epo,theta
1027,-0.0007020145707165919,patient12_window16s_stride1s-epo,theta
1028,-0.0015408869990045843,patient12_window16s_stride1s-epo,theta
1029,-0.0005962046717864856,patient12_window16s_stride1s-epo,theta
1030,-0.00015599820737897976,patient12_window16s_stride1s-epo,theta
1031,0.0008865315890000124,patient12_window16s_stride1s-epo,theta
1032,-0.000449441995415622,patient12_window16s_stride1s-epo,theta
1033,-0.0021162661560274777,patient12_window16s_stride1s-epo,theta
1034,-0.0031696952919300202,patient12_window16s_stride1s-epo,theta
1035,-0.002684411619154881,patient12_window16s_stride1s-epo,theta
1036,-0.003087860081869996,patient12_window16s_stride1s-epo,theta
1037,-0.002047125755827399,patient12_window16s_stride1s-epo,theta
1038,-1.9565872739816203e-05,patient12_window16s_stride1s-epo,theta
1039,-0.0018455207207310298,patient12_window16s_stride1s-epo,theta
1040,-0.0024120169592526837,patient12_window16s_stride1s-epo,theta
1041,-0.002915595024223302,patient12_window16s_stride1s-epo,theta
1042,-0.0015393012307450982,patient12_window16s_stride1s-epo,theta
1043,-0.002505737183468299,patient12_window16s_stride1s-epo,theta
1044,-0.0020848787696684913,patient12_window16s_stride1s-epo,theta
1045,-0.0024403940782052732,patient12_window16s_stride1s-epo,theta
1046,-0.0026371891729434203,patient12_window16s_stride1s-epo,theta
1047,-0.002106722037297434,patient12_window16s_stride1s-epo,theta
1048,-0.0003271883970290604,patient12_window16s_stride1s-epo,theta
1049,-0.0003592823541756764,patient12_window16s_stride1s-epo,theta
1050,-0.000852443128888473,patient12_window16s_stride1s-epo,theta
1051,0.0010021452181009376,patient12_window16s_stride1s-epo,theta
1052,-0.0004094383538993502,patient12_window16s_stride1s-epo,theta
1053,-0.0011261237473033372,patient12_window16s_stride1s-epo,theta
1054,-0.001300157399180535,patient12_window16s_stride1s-epo,theta
1055,-0.0008292815477644541,patient12_window16s_stride1s-epo,theta
1056,-5.708299494726953e-05,patient12_window16s_stride1s-epo,theta
1057,0.0003026856314878118,patient12_window16s_stride1s-epo,theta
1058,0.00014546416116623513,patient12_window16s_stride1s-epo,theta
1059,0.0007502201942230225,patient12_window16s_stride1s-epo,theta
1060,-0.0012162346062832027,patient12_window16s_stride1s-epo,theta
1061,-0.00030256086917343565,patient12_window16s_stride1s-epo,theta
1062,-0.00014672240712663566,patient12_window16s_stride1s-epo,theta
1063,-0.0011930541167791315,patient12_window16s_stride1s-epo,theta
1064,-0.0024889968476878854,patient12_window16s_stride1s-epo,theta
1065,-0.004254702244640845,patient12_window16s_stride1s-epo,theta
1066,-0.00523293814772127,patient12_window16s_stride1s-epo,theta
1067,-0.005753868529947088,patient12_window16s_stride1s-epo,theta
1068,-0.006455908152747076,patient12_window16s_stride1s-epo,theta
1069,-0.006650091111640642,patient12_window16s_stride1s-epo,theta
1070,-0.006087285964659483,patient12_window16s_stride1s-epo,theta
1071,-0.006546752897782695,patient12_window16s_stride1s-epo,theta
1072,-0.0059432012615131535,patient12_window16s_stride1s-epo,theta
1073,-0.00628428053625603,patient12_window16s_stride1s-epo,theta
1074,-0.00540507354307346,patient12_window16s_stride1s-epo,theta
1075,-0.005503349646587218,patient12_window16s_stride1s-epo,theta
1076,-0.003573555054522038,patient12_window16s_stride1s-epo,theta
1077,-0.003298906472323673,patient12_window16s_stride1s-epo,theta
1078,-0.004501497107968707,patient12_window16s_stride1s-epo,theta
1079,-0.003942240679728743,patient12_window16s_stride1s-epo,theta
1080,-0.0029233874044497766,patient12_window16s_stride1s-epo,theta
1081,-0.0008027584103204662,patient12_window16s_stride1s-epo,theta
1082,-0.0012868392437954703,patient12_window16s_stride1s-epo,theta
1083,-0.0006440425535385891,patient12_window16s_stride1s-epo,theta
1084,0.000572781107814384,patient12_window16s_stride1s-epo,theta
1085,0.0008316311052695356,patient12_window16s_stride1s-epo,theta
1086,0.0018979439535646314,patient12_window16s_stride1s-epo,theta
1087,0.0005905591067523216,patient12_window16s_stride1s-epo,theta
1088,-0.00024999950245839693,patient12_window16s_stride1s-epo,theta
1089,7.552582916254363e-05,patient12_window16s_stride1s-epo,theta
1090,-4.346791003011688e-05,patient12_window16s_stride1s-epo,theta
1091,-0.001006796086668501,patient12_window16s_stride1s-epo,theta
1092,-0.0005435109917185778,patient12_window16s_stride1s-epo,theta
1093,-0.0016390219700334206,patient12_window16s_stride1s-epo,theta
1094,0.00048708794074585235,patient12_window16s_stride1s-epo,theta
1095,1.5476919371788273e-05,patient12_window16s_stride1s-epo,theta
1096,-0.0005207907575785941,patient12_window16s_stride1s-epo,theta
1097,-0.0019034188316956724,patient12_window16s_stride1s-epo,theta
1098,-0.003776390285859882,patient12_window16s_stride1s-epo,theta
1099,-0.0013960801163750871,patient12_window16s_stride1s-epo,theta
1100,-0.0019904460074211022,patient12_window16s_stride1s-epo,theta
1101,-0.001147339772033196,patient12_window16s_stride1s-epo,theta
1102,-0.002470893143014784,patient12_window16s_stride1s-epo,theta
1103,-0.0018144828965168248,patient12_window16s_stride1s-epo,theta
1104,-0.002194230018528913,patient12_window16s_stride1s-epo,theta
1105,-0.0027378145093588722,patient12_window16s_stride1s-epo,theta
1106,-0.0040176762725571006,patient12_window16s_stride1s-epo,theta
1107,-0.003330336228401756,patient12_window16s_stride1s-epo,theta
1108,-0.0033936055744109113,patient12_window16s_stride1s-epo,theta
1109,-0.0024798787176464887,patient12_window16s_stride1s-epo,theta
1110,-0.0019419402376119879,patient12_window16s_stride1s-epo,theta
1111,-0.0020081318458845146,patient12_window16s_stride1s-epo,theta
1112,-0.002771057844206865,patient12_window16s_stride1s-epo,theta
1113,-0.001677554494616922,patient12_window16s_stride1s-epo,theta
1114,-0.0032179566143811207,patient12_window16s_stride1s-epo,theta
1115,-0.002876392972727774,patient12_window16s_stride1s-epo,theta
1116,-0.002122916907936276,patient12_window16s_stride1s-epo,theta
1117,-0.005151948074159631,patient12_window16s_stride1s-epo,theta
1118,-0.005471367836591877,patient12_window16s_stride1s-epo,theta
1119,-0.005983189881262193,patient12_window16s_stride1s-epo,theta
1120,-0.0046396085573537325,patient12_window16s_stride1s-epo,theta
1121,-0.005199340511660075,patient12_window16s_stride1s-epo,theta
1122,-0.005722344329209218,patient12_window16s_stride1s-epo,theta
1123,-0.003952314183149615,patient12_window16s_stride1s-epo,theta
1124,-0.005338883901990614,patient12_window16s_stride1s-epo,theta
1125,-0.006756793756972946,patient12_window16s_stride1s-epo,theta
1126,-0.006352888835973767,patient12_window16s_stride1s-epo,theta
1127,-0.005038857310301884,patient12_window16s_stride1s-epo,theta
1128,-0.004946008027405128,patient12_window16s_stride1s-epo,theta
1129,-0.004885940447908589,patient12_window16s_stride1s-epo,theta
1130,-0.0045914747606498225,patient12_window16s_stride1s-epo,theta
1131,-0.0027752678352716675,patient12_window16s_stride1s-epo,theta
1132,-0.003128605858680483,patient12_window16s_stride1s-epo,theta
1133,-0.00013334380950110814,patient12_window16s_stride1s-epo,theta
1134,0.0005746585831709694,patient12_window16s_stride1s-epo,theta
1135,0.0014983804239464141,patient12_window16s_stride1s-epo,theta
1136,0.003701022533782623,patient12_window16s_stride1s-epo,theta
1137,0.0012085266848393759,patient12_window16s_stride1s-epo,theta
1138,0.00042807303089022224,patient12_window16s_stride1s-epo,theta
1139,0.002909500268843825,patient12_window16s_stride1s-epo,theta
1140,0.0024403348510883224,patient12_window16s_stride1s-epo,theta
1141,0.002133998083516632,patient12_window16s_stride1s-epo,theta
1142,0.0028008238348040744,patient12_window16s_stride1s-epo,theta
1143,0.003162177948803726,patient12_window16s_stride1s-epo,theta
1144,0.004682995636528984,patient12_window16s_stride1s-epo,theta
1145,0.004830349013094953,patient12_window16s_stride1s-epo,theta
1146,0.006540546257654222,patient12_window16s_stride1s-epo,theta
1147,0.002961009936538805,patient12_window16s_stride1s-epo,theta
1148,0.0029316107516354764,patient12_window16s_stride1s-epo,theta
1149,0.001669451923668942,patient12_window16s_stride1s-epo,theta
1150,-0.00026734337155546664,patient12_window16s_stride1s-epo,theta
1151,-0.0013255143235071604,patient12_window16s_stride1s-epo,theta
1152,-0.002134980762139227,patient12_window16s_stride1s-epo,theta
1153,-0.002056900438682558,patient12_window16s_stride1s-epo,theta
1154,-0.001410618478850892,patient12_window16s_stride1s-epo,theta
1155,-0.0014288268994605137,patient12_window16s_stride1s-epo,theta
1156,-0.0020084339207979657,patient12_window16s_stride1s-epo,theta
1157,-0.001957680874047455,patient12_window16s_stride1s-epo,theta
1158,-0.0014245247293891343,patient12_window16s_stride1s-epo,theta
1159,-0.0034085852740408013,patient12_window16s_stride1s-epo,theta
1160,-0.0027002461227255688,patient12_window16s_stride1s-epo,theta
1161,-0.003125285785966473,patient12_window16s_stride1s-epo,theta
1162,-0.003517384952548739,patient12_window16s_stride1s-epo,theta
1163,-0.002466126439478853,patient12_window16s_stride1s-epo,theta
1164,-0.0035478850608733964,patient12_window16s_stride1s-epo,theta
1165,-0.00428270024565111,patient12_window16s_stride1s-epo,theta
1166,-0.0030128759475599857,patient12_window16s_stride1s-epo,theta
1167,-0.0027943024307228387,patient12_window16s_stride1s-epo,theta
1168,-0.003191614152142774,patient12_window16s_stride1s-epo,theta
1169,-0.00497142508748372,patient12_window16s_stride1s-epo,theta
1170,-0.005058912147357673,patient12_window16s_stride1s-epo,theta
1171,-0.005738034913851282,patient12_window16s_stride1s-epo,theta
1172,-0.004868230579536612,patient12_window16s_stride1s-epo,theta
1173,-0.005680891541384857,patient12_window16s_stride1s-epo,theta
1174,-0.00427044935071504,patient12_window16s_stride1s-epo,theta
1175,-0.0052648604248484426,patient12_window16s_stride1s-epo,theta
1176,-0.005298466765990543,patient12_window16s_stride1s-epo,theta
1177,-0.005150669100740155,patient12_window16s_stride1s-epo,theta
1178,-0.004812593269983037,patient12_window16s_stride1s-epo,theta
1179,-0.004284248583292854,patient12_window16s_stride1s-epo,theta
1180,-0.0035179823708409493,patient12_window16s_stride1s-epo,theta
1181,-0.002611452269914225,patient12_window16s_stride1s-epo,theta
1182,-0.004214005751080871,patient12_window16s_stride1s-epo,theta
1183,-0.0031418750912806377,patient12_window16s_stride1s-epo,theta
1184,-0.001680129015228295,patient12_window16s_stride1s-epo,theta
1185,-0.0009094181882664317,patient12_window16s_stride1s-epo,theta
1186,0.002326302958879268,patient12_window16s_stride1s-epo,theta
1187,0.0007605165763249596,patient12_window16s_stride1s-epo,theta
1188,0.0005648804724942433,patient12_window16s_stride1s-epo,theta
1189,-0.00012100536746987862,patient12_window16s_stride1s-epo,theta
1190,-0.00034223229205810056,patient12_window16s_stride1s-epo,theta
1191,0.0012395119387821952,patient12_window16s_stride1s-epo,theta
1192,0.00048814957887384036,patient12_window16s_stride1s-epo,theta
1193,0.0006210604285228766,patient12_window16s_stride1s-epo,theta
1194,0.0008265181696704409,patient12_window16s_stride1s-epo,theta
1195,0.000575804629859859,patient12_window16s_stride1s-epo,theta
1196,0.0013291741285862383,patient12_window16s_stride1s-epo,theta
1197,-0.00011035602749050717,patient12_window16s_stride1s-epo,theta
1198,0.00010869278907379884,patient12_window16s_stride1s-epo,theta
1199,0.0004247380702005448,patient12_window16s_stride1s-epo,theta
1200,0.00023448734171157139,patient12_window16s_stride1s-epo,theta
1201,0.0012242809954480047,patient12_window16s_stride1s-epo,theta
1202,0.0005806837472318906,patient12_window16s_stride1s-epo,theta
1203,0.0007187054234984328,patient12_window16s_stride1s-epo,theta
1204,0.0022093064650777292,patient12_window16s_stride1s-epo,theta
1205,0.00310439230485572,patient12_window16s_stride1s-epo,theta
1206,0.0015877910998478048,patient12_window16s_stride1s-epo,theta
1207,0.0017124625999776816,patient12_window16s_stride1s-epo,theta
1208,0.0027996426268715327,patient12_window16s_stride1s-epo,theta
1209,0.002960263031093959,patient12_window16s_stride1s-epo,theta
1210,0.0025945959725836984,patient12_window16s_stride1s-epo,theta
1211,0.0028904335706541142,patient12_window16s_stride1s-epo,theta
1212,0.0026959559753578304,patient12_window16s_stride1s-epo,theta
1213,0.003721810340596735,patient12_window16s_stride1s-epo,theta
1214,0.002926882470717167,patient12_window16s_stride1s-epo,theta
1215,0.001805714947983459,patient12_window16s_stride1s-epo,theta
1216,0.0003523661897722972,patient12_window16s_stride1s-epo,theta
1217,-0.000657051033903208,patient12_window16s_stride1s-epo,theta
1218,0.0007991995211506822,patient12_window16s_stride1s-epo,theta
1219,-0.00016723017335514535,patient12_window16s_stride1s-epo,theta
1220,-0.0002076417532370377,patient12_window16s_stride1s-epo,theta
1221,0.0010511181185089578,patient12_window16s_stride1s-epo,theta
1222,0.0007220334389498944,patient12_window16s_stride1s-epo,theta
1223,0.001717701872898887,patient12_window16s_stride1s-epo,theta
1224,-0.0020100568107538626,patient12_window16s_stride1s-epo,theta
1225,-0.0017988963817739808,patient12_window16s_stride1s-epo,theta
1226,-0.0019251222577918703,patient12_window16s_stride1s-epo,theta
1227,-0.0015235039437099503,patient12_window16s_stride1s-epo,theta
1228,0.0005127288536686606,patient12_window16s_stride1s-epo,theta
1229,0.0005105418434349764,patient12_window16s_stride1s-epo,theta
